,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
28,0.04017151519656181,0.9070942997932434,0.885106086730957,0.16662396490573883,0.6110909581184387,0.7808478474617004,5.0000002e-05
29,0.03954717516899109,0.9085068702697754,0.884800136089325,0.16152311861515045,0.6239796280860901,0.7844347357749939,5.0000003e-06
30,0.03940311819314957,0.9088318943977356,0.8863003253936768,0.16114239394664764,0.6252177953720093,0.7850651144981384,5.0000003e-06
31,0.03918113559484482,0.9093731641769409,0.8878427743911743,0.15988892316818237,0.6282634139060974,0.7858793139457703,5.0000003e-06
32,0.039244335144758224,0.9092016816139221,0.8883373737335205,0.1596107929944992,0.629020094871521,0.7866159081459045,5.0000003e-06
33,0.039014969021081924,0.9097567796707153,0.8892311453819275,0.1581455022096634,0.6328551769256592,0.7872644066810608,5.0000003e-06
34,0.038921043276786804,0.9099790453910828,0.8901453018188477,0.15760251879692078,0.6342995166778564,0.7877098917961121,5.0000003e-06
35,0.038825757801532745,0.9101998209953308,0.8908923268318176,0.15900416672229767,0.6307840347290039,0.7869676947593689,5.0000003e-06
36,0.038706328719854355,0.9104759097099304,0.8907288312911987,0.15699613094329834,0.6360055208206177,0.7885129451751709,5.0000003e-06
37,0.03884715959429741,0.9101314544677734,0.8923373818397522,0.15598787367343903,0.6385419964790344,0.788983166217804,5.0000003e-06
38,0.03873481974005699,0.9103941917419434,0.8930802941322327,0.1563677340745926,0.6375975608825684,0.7887564897537231,5.0000003e-06
39,0.03872819244861603,0.9103989005088806,0.8929638862609863,0.15938611328601837,0.6300973296165466,0.7866808772087097,5.0000003e-06
40,0.03854713961482048,0.9108325839042664,0.8923603296279907,0.15764863789081573,0.6345504522323608,0.7878798246383667,5.0000003e-06
41,0.038485147058963776,0.9109753966331482,0.8926025032997131,0.15799956023693085,0.6337323188781738,0.7876521944999695,5.0000003e-06
42,0.03860035911202431,0.9106815457344055,0.8931308388710022,0.15633101761341095,0.6380659937858582,0.7888644933700562,5.0000003e-06
43,0.0382891483604908,0.9114424586296082,0.8941636085510254,0.15529769659042358,0.6405899524688721,0.7893446683883667,5.0000006e-07
44,0.03828956186771393,0.9114423394203186,0.8944176435470581,0.15784043073654175,0.6343419551849365,0.7879393100738525,5.0000006e-07
45,0.03827217221260071,0.9114785194396973,0.8939505815505981,0.1567356437444687,0.6370677947998047,0.7887027263641357,5.0000006e-07
46,0.03848014771938324,0.9109596014022827,0.8944077491760254,0.15591712296009064,0.6391148567199707,0.7890030145645142,5.0000006e-07
47,0.038249239325523376,0.9115334153175354,0.8947604298591614,0.15584616363048553,0.6393793225288391,0.7890853881835938,5.0000006e-07
48,0.03835347294807434,0.9112739562988281,0.8946122527122498,0.1560850739479065,0.6386985778808594,0.7889225482940674,5.0000006e-07
49,0.03825737535953522,0.9115101099014282,0.894919216632843,0.15626642107963562,0.6382430791854858,0.7888892292976379,5.0000004e-08
