,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
17,0.04389910027384758,0.8984836935997009,0.857541024684906,0.18424679338932037,0.5647990703582764,0.765687108039856,5.0000002e-05
18,0.04347894340753555,0.899407684803009,0.8582919836044312,0.1743500828742981,0.5895315408706665,0.7756777405738831,5.0000002e-05
19,0.04243912175297737,0.9018714427947998,0.8666261434555054,0.1740594208240509,0.5903223752975464,0.7743983864784241,5.0000002e-05
20,0.04200003668665886,0.9028494954109192,0.8640981912612915,0.1711728274822235,0.5979802012443542,0.7779169678688049,5.0000002e-05
21,0.04140159487724304,0.9042436480522156,0.8685904741287231,0.17255859076976776,0.5949336290359497,0.77603679895401,5.0000002e-05
22,0.04091466963291168,0.9053503274917603,0.8724436163902283,0.17270302772521973,0.5947096943855286,0.7774785161018372,5.0000002e-05
23,0.040405746549367905,0.9065290689468384,0.8745254278182983,0.16884157061576843,0.604301929473877,0.779635488986969,5.0000002e-05
24,0.03986532241106033,0.9077823758125305,0.8780316114425659,0.1723470836877823,0.5959493517875671,0.774242103099823,5.0000002e-05
25,0.03967826068401337,0.9081931710243225,0.8785665035247803,0.16748934984207153,0.6083018779754639,0.7800549864768982,5.0000002e-05
26,0.039295438677072525,0.9090825915336609,0.8804740309715271,0.16557984054088593,0.6129204034805298,0.7822098731994629,5.0000002e-05
27,0.03892127051949501,0.9099637866020203,0.8814018368721008,0.1679636687040329,0.6075451970100403,0.7768781781196594,5.0000002e-05
28,0.03844289481639862,0.9110652208328247,0.8808823227882385,0.17490775883197784,0.5906610488891602,0.7654845118522644,5.0000002e-05
29,0.03799726441502571,0.9121266007423401,0.8851034045219421,0.1637694090604782,0.618171215057373,0.7810846567153931,5.0000002e-05
30,0.0381137952208519,0.9118238091468811,0.8937195539474487,0.1185552179813385,0.7326222062110901,0.810752272605896,5.0000002e-05
31,0.0374307855963707,0.9134400486946106,0.9067996144294739,0.15053077042102814,0.6522378325462341,0.7895076870918274,5.0000002e-05
32,0.03722650557756424,0.9138532876968384,0.9003248810768127,0.1416008621454239,0.6748639941215515,0.7973193526268005,5.0000002e-05
33,0.03679646551609039,0.9148685336112976,0.8989378213882446,0.15998640656471252,0.6283562779426575,0.7834240198135376,5.0000002e-05
34,0.036560993641614914,0.9154313802719116,0.896500825881958,0.15769200026988983,0.6346058249473572,0.785347044467926,5.0000002e-05
35,0.036230795085430145,0.9161719679832458,0.8971438407897949,0.15170098841190338,0.6494789123535156,0.790948748588562,5.0000002e-05
36,0.03592308610677719,0.9168087244033813,0.8990311622619629,0.1521008014678955,0.6487011909484863,0.7902852296829224,5.0000003e-06
37,0.03560223802924156,0.9176068902015686,0.8999728560447693,0.1520901620388031,0.6486838459968567,0.7903953790664673,5.0000003e-06
38,0.03556142374873161,0.9176862239837646,0.8993092179298401,0.1524840146303177,0.6477784514427185,0.7902766466140747,5.0000003e-06
39,0.035563912242650986,0.9176838994026184,0.9001744389533997,0.15317858755588531,0.6461060047149658,0.789743959903717,5.0000003e-06
40,0.035472989082336426,0.9178978204727173,0.9023945927619934,0.1488236039876938,0.6572017669677734,0.793137788772583,5.0000003e-06
41,0.03530539572238922,0.9183045625686646,0.903922438621521,0.14822536706924438,0.6586105823516846,0.7934096455574036,5.0000006e-07
42,0.03543965891003609,0.9179719090461731,0.903801679611206,0.14935341477394104,0.6559502482414246,0.7928744554519653,5.0000006e-07
43,0.035262905061244965,0.9184086918830872,0.9040116667747498,0.14898033440113068,0.6568703651428223,0.7930929064750671,5.0000006e-07
44,0.03527132794260979,0.9183860421180725,0.9038452506065369,0.1500922292470932,0.654059648513794,0.7924472689628601,5.0000006e-07
45,0.03537975251674652,0.9181088805198669,0.9035144448280334,0.1496945172548294,0.6550787687301636,0.7924614548683167,5.0000006e-07
46,0.035436615347862244,0.9179704785346985,0.9033582210540771,0.1494969129562378,0.6554818153381348,0.792507529258728,5.0000004e-08
47,0.03523735702037811,0.9184566736221313,0.9038001298904419,0.14945988357067108,0.655579149723053,0.7926434278488159,5.0000004e-08
48,0.035294026136398315,0.9183165431022644,0.9036350250244141,0.14936316013336182,0.6558195352554321,0.7927603125572205,5.0000004e-08
