,loss,dice_coef,iou_coef,val_loss,val_dice_coef,val_iou_coef,lr
0,0.19587242603302002,0.5622584819793701,0.2269754409790039,0.2628944516181946,0.36728593707084656,0.40512940287590027,0.0005
1,0.09671399742364883,0.7774728536605835,0.4809350073337555,0.25249072909355164,0.3923886716365814,0.524950385093689,0.0005
2,0.08268049359321594,0.8098803758621216,0.5736393332481384,0.2595883309841156,0.37667736411094666,0.48218879103660583,0.0005
3,0.07400021702051163,0.8296725153923035,0.6446428894996643,0.23433567583560944,0.4408112168312073,0.6726484894752502,0.0005
4,0.07194171845912933,0.8343590497970581,0.6709336042404175,0.23254603147506714,0.4427850842475891,0.6645694375038147,0.0005
5,0.0661705806851387,0.8475340604782104,0.715320348739624,0.2520327866077423,0.39483654499053955,0.5020202994346619,0.0005
6,0.06174754723906517,0.8577439188957214,0.7381570935249329,0.21640849113464355,0.4861280024051666,0.6949650645256042,0.0005
7,0.05889718607068062,0.8641320466995239,0.766099214553833,0.217606782913208,0.4802052974700928,0.6931977868080139,0.0005
8,0.05622490122914314,0.8702837824821472,0.7774562835693359,0.18003693222999573,0.5767428874969482,0.7555930614471436,0.0005
9,0.055601343512535095,0.8717451095581055,0.7791905999183655,0.20818877220153809,0.5087242126464844,0.727695107460022,0.0005
10,0.05545755848288536,0.8723645210266113,0.7893528938293457,0.2184721827507019,0.47933200001716614,0.7080174088478088,0.0005
11,0.05104312300682068,0.8821740746498108,0.7998272180557251,0.22120025753974915,0.47332265973091125,0.6940268278121948,0.0005
12,0.050626177340745926,0.8831722736358643,0.8001375794410706,0.19724668562412262,0.5339444279670715,0.7389681339263916,0.0005
13,0.0504571795463562,0.8835211396217346,0.8035597205162048,0.2126915603876114,0.49354276061058044,0.7207894921302795,0.0005
14,0.04454316943883896,0.8970181345939636,0.8409230709075928,0.1693345308303833,0.6024208664894104,0.7806431651115417,5.0000002e-05
15,0.04251810908317566,0.9016374349594116,0.8591194152832031,0.18042688071727753,0.5749579071998596,0.7684979438781738,5.0000002e-05
16,0.04153502359986305,0.9039015769958496,0.8581255674362183,0.17586372792720795,0.5863737463951111,0.7727838754653931,5.0000002e-05
17,0.040787309408187866,0.9055836796760559,0.8618772625923157,0.18309776484966278,0.5685277581214905,0.7658087611198425,5.0000002e-05
18,0.04006145894527435,0.9072669148445129,0.8667140007019043,0.1815934032201767,0.572717010974884,0.7678214907646179,5.0000002e-05
19,0.0394568108022213,0.9086790084838867,0.8740119338035583,0.17010731995105743,0.6017522215843201,0.7793819904327393,5.0000002e-05
20,0.0387011356651783,0.9103991389274597,0.8766423463821411,0.1713653951883316,0.598743200302124,0.7788708209991455,5.0000003e-06
21,0.03867935389280319,0.9104152321815491,0.880375325679779,0.1640559285879135,0.6173063516616821,0.7863649725914001,5.0000003e-06
22,0.03849394991993904,0.9109091758728027,0.8867238163948059,0.16608747839927673,0.6121204495429993,0.7844245433807373,5.0000003e-06
23,0.038392070680856705,0.9111404418945312,0.8849973082542419,0.16625024378299713,0.6118152737617493,0.7837726473808289,5.0000003e-06
24,0.03837522119283676,0.9111406207084656,0.8835192322731018,0.1667380928993225,0.6106011867523193,0.7833081483840942,5.0000003e-06
25,0.038242362439632416,0.9114685654640198,0.8850997090339661,0.16752074658870697,0.6085753440856934,0.781703531742096,5.0000003e-06
26,0.03818299248814583,0.9116042852401733,0.8846279382705688,0.16630436480045319,0.6117003560066223,0.7827614545822144,5.0000003e-06
27,0.03805498033761978,0.9119013547897339,0.884156346321106,0.1656089425086975,0.6135208606719971,0.7834155559539795,5.0000006e-07
28,0.037986647337675095,0.9120595455169678,0.8844245672225952,0.16625304520130157,0.6119182705879211,0.7825263142585754,5.0000006e-07
29,0.0379452109336853,0.9121420979499817,0.8845911026000977,0.16638332605361938,0.6115686297416687,0.7827216386795044,5.0000006e-07
30,0.03801509737968445,0.9119901061058044,0.8847185969352722,0.1663883775472641,0.6115160584449768,0.7828638553619385,5.0000006e-07
31,0.03815196081995964,0.9116307497024536,0.884944498538971,0.16599002480506897,0.6125265955924988,0.7832055687904358,5.0000006e-07
32,0.038255542516708374,0.9113882184028625,0.8846184611320496,0.16595959663391113,0.612567663192749,0.7834071516990662,5.0000004e-08
33,0.03816274181008339,0.9116309881210327,0.8850072026252747,0.16602244973182678,0.6124517321586609,0.7829093337059021,5.0000004e-08
34,0.03820233419537544,0.9115089774131775,0.8846623301506042,0.16645316779613495,0.6113592982292175,0.7826931476593018,5.0000004e-08
35,0.037906259298324585,0.9122623205184937,0.8847823143005371,0.1645677387714386,0.6161599159240723,0.7840816378593445,5.0000004e-08
36,0.03829750791192055,0.9112681746482849,0.884867787361145,0.16600485146045685,0.6125130653381348,0.7830972671508789,5.0000004e-08
37,0.038251250982284546,0.9113983511924744,0.8845545053482056,0.16541267931461334,0.6139965057373047,0.7831592559814453,5.0000004e-09
38,0.03820197284221649,0.9115163683891296,0.8852601051330566,0.1662444770336151,0.6119486093521118,0.7828528881072998,5.0000004e-09
39,0.03795205429196358,0.9121195673942566,0.8851088285446167,0.1672496795654297,0.6094260215759277,0.782040536403656,5.0000004e-09
40,0.038151416927576065,0.911643922328949,0.8847597241401672,0.16568337380886078,0.6133097410202026,0.7833365201950073,5.0000004e-09
41,0.0380227155983448,0.9119644165039062,0.8847863078117371,0.16572153568267822,0.61329585313797,0.7833035588264465,5.0000004e-09
42,0.03797975927591324,0.9120595455169678,0.8849730491638184,0.16596373915672302,0.6126990914344788,0.7831665277481079,5.0000004e-10
43,0.03808976709842682,0.911791980266571,0.8847874999046326,0.1654827743768692,0.6138084530830383,0.783218502998352,5.0000004e-10
44,0.03797024115920067,0.912076473236084,0.8848694562911987,0.16530998051166534,0.6142997741699219,0.7838593125343323,5.0000004e-10
45,0.03816462680697441,0.9116159081459045,0.884678065776825,0.16585829854011536,0.6128618121147156,0.7831523418426514,5.0000004e-10
46,0.037937771528959274,0.9121618270874023,0.884533703327179,0.16566570103168488,0.6134220361709595,0.7834389805793762,5.0000004e-10
47,0.03787854686379433,0.9123062491416931,0.8848694562911987,0.1659547984600067,0.6126059293746948,0.7831568717956543,5.0000004e-11
48,0.03806597739458084,0.9118528962135315,0.8845783472061157,0.16571304202079773,0.6132462024688721,0.7833386659622192,5.0000004e-11
49,0.03812709450721741,0.9117109179496765,0.8848584294319153,0.16664263606071472,0.6109609603881836,0.7826294302940369,5.0000004e-11
