epoch,dice_coef,dice_coef_large_bowel,dice_coef_small_bowel,dice_coef_stomach,iou_coef,loss,lr,val_dice_coef,val_dice_coef_large_bowel,val_dice_coef_small_bowel,val_dice_coef_stomach,val_iou_coef,val_loss
10,0.8706570267677307,0.902549684047699,0.8553147912025452,0.9085078835487366,0.6806454658508301,0.055998001247644424,0.0005,0.4320349395275116,0.347417414188385,0.24058693647384644,0.274497926235199,0.6215518712997437,0.23628923296928406
11,0.8767167329788208,0.9089751839637756,0.864140510559082,0.9135211110115051,0.7259217500686646,0.05334023758769035,0.0005,0.41324180364608765,0.3661312162876129,0.25488415360450745,0.27493345737457275,0.5191102027893066,0.243510901927948
12,0.8781141042709351,0.9098984599113464,0.8641560077667236,0.9127856492996216,0.7258669137954712,0.05274433270096779,0.0005,0.5045443177223206,0.37845683097839355,0.25981441140174866,0.27418583631515503,0.7314820885658264,0.206563338637352
13,0.8801318407058716,0.9107497334480286,0.8670489192008972,0.9117759466171265,0.7381101250648499,0.051859986037015915,0.0005,0.47850286960601807,0.3674674332141876,0.25877678394317627,0.2724243402481079,0.7035918831825256,0.21741008758544922
14,0.8851358294487,0.9167490005493164,0.8765830397605896,0.9093314409255981,0.7470979690551758,0.04965396225452423,0.0005,0.5290699601173401,0.371817409992218,0.25095081329345703,0.2726782560348511,0.7549773454666138,0.19744235277175903
15,0.8844971060752869,0.91515052318573,0.8731317520141602,0.911013126373291,0.7410408854484558,0.04999040812253952,0.0005,0.4693140983581543,0.37613096833229065,0.26090577244758606,0.267131507396698,0.6835935115814209,0.2206295132637024
16,0.8877840638160706,0.9170699715614319,0.8793747425079346,0.9191818833351135,0.7661818861961365,0.04850677028298378,0.0005,0.4714537262916565,0.35292598605155945,0.23553776741027832,0.2685050070285797,0.6808629035949707,0.2208988070487976
17,0.8901570439338684,0.9189189672470093,0.8816727995872498,0.9109217524528503,0.7767587900161743,0.04747563228011131,0.0005,0.4947483241558075,0.3459566533565521,0.23417873680591583,0.26229798793792725,0.6769413948059082,0.2117547243833542
18,0.8946175575256348,0.9243444800376892,0.8901856541633606,0.9188389778137207,0.7750540375709534,0.045576635748147964,0.0005,0.5045053362846375,0.361692875623703,0.24074825644493103,0.271364688873291,0.7046322822570801,0.20757326483726501
19,0.8916305899620056,0.9204948544502258,0.8830135464668274,0.9221897721290588,0.7757180333137512,0.046853531152009964,0.0005,0.48051902651786804,0.3674224019050598,0.24914707243442535,0.2713664472103119,0.6904739141464233,0.21644076704978943
20,0.9012177586555481,0.92906653881073,0.8967156410217285,0.9272466897964478,0.7997986674308777,0.042626578360795975,5.0000002e-05,0.5478167533874512,0.3728508949279785,0.25617560744285583,0.27767229080200195,0.7533504366874695,0.18954265117645264
21,0.9059609770774841,0.9333136677742004,0.903087317943573,0.9305689930915833,0.8294304013252258,0.04055780917406082,5.0000002e-05,0.6117085814476013,0.3727654814720154,0.2566900849342346,0.2802331745624542,0.7910584807395935,0.16418755054473877
22,0.9085173606872559,0.9363259673118591,0.9077948927879333,0.9261090159416199,0.8455007672309875,0.03947083279490471,5.0000002e-05,0.5579583644866943,0.37335941195487976,0.25884103775024414,0.27959465980529785,0.7588072419166565,0.18543541431427002
23,0.9104337096214294,0.9379882216453552,0.910907506942749,0.9341403841972351,0.8503539562225342,0.038639891892671585,5.0000002e-05,0.6340433955192566,0.3723892569541931,0.25785619020462036,0.27866658568382263,0.8010994791984558,0.15541033446788788
24,0.9119622707366943,0.9376542568206787,0.9094769954681396,0.9342886209487915,0.8642817139625549,0.03798213228583336,5.0000002e-05,0.643426239490509,0.37563687562942505,0.2592982351779938,0.2798207998275757,0.8034555315971375,0.15148352086544037
25,0.9128975868225098,0.9390572905540466,0.9134694933891296,0.9368829727172852,0.8942376375198364,0.03758600726723671,5.0000002e-05,0.7092933058738708,0.37461093068122864,0.25759413838386536,0.2792803645133972,0.8231094479560852,0.12526492774486542
26,0.914061963558197,0.9400937557220459,0.9146513342857361,0.9344832897186279,0.9084203243255615,0.03711102157831192,5.0000002e-05,0.7803364992141724,0.37362390756607056,0.25759977102279663,0.2802771329879761,0.8393438458442688,0.09746447950601578
27,0.9151424169540405,0.9416418075561523,0.9151641130447388,0.9393386840820312,0.910301685333252,0.036607831716537476,5.0000002e-05,0.8019930124282837,0.37128207087516785,0.25537529587745667,0.28053200244903564,0.8444258570671082,0.0890919640660286
28,0.9160301089286804,0.9415689706802368,0.9162630438804626,0.9355643391609192,0.9113520383834839,0.036225177347660065,5.0000002e-05,0.7531366348266602,0.37193238735198975,0.2578931748867035,0.28050968050956726,0.8312599658966064,0.10822585225105286
29,0.9167149662971497,0.9424925446510315,0.9155542850494385,0.9371843934059143,0.9001471996307373,0.0359170064330101,5.0000002e-05,0.7206398248672485,0.37284839153289795,0.257096529006958,0.2804690897464752,0.8233588933944702,0.12109705060720444
30,0.9174760580062866,0.9438970685005188,0.9179839491844177,0.9396153688430786,0.8961578607559204,0.03558703884482384,5.0000002e-05,0.7064545750617981,0.3737214505672455,0.2595258951187134,0.2796594798564911,0.8198006749153137,0.12660495936870575
31,0.917926549911499,0.9429330229759216,0.9166980981826782,0.9383020997047424,0.8929021954536438,0.03538965433835983,5.0000002e-05,0.6929634213447571,0.3736054003238678,0.25841769576072693,0.2810443043708801,0.815315306186676,0.1320205181837082
32,0.9190183281898499,0.9447731375694275,0.9222062230110168,0.9382570385932922,0.8978040218353271,0.034923531115055084,5.0000002e-05,0.7199638485908508,0.3733917772769928,0.25964656472206116,0.2795353829860687,0.8233000636100769,0.12125647068023682
33,0.9193852543830872,0.9443022012710571,0.922008752822876,0.9393778443336487,0.9016158580780029,0.034739527851343155,5.0000003e-06,0.7317187190055847,0.3738741874694824,0.25943636894226074,0.2798691689968109,0.8275941014289856,0.11666923761367798
34,0.9199651479721069,0.9458296895027161,0.921711266040802,0.9366883635520935,0.9072592258453369,0.0345185287296772,5.0000003e-06,0.7295993566513062,0.3739531934261322,0.25954365730285645,0.2801838219165802,0.8270216584205627,0.11753499507904053
35,0.9201856851577759,0.9459419846534729,0.921558678150177,0.9417711496353149,0.9046503305435181,0.034417249262332916,5.0000003e-06,0.7276162505149841,0.3740728497505188,0.25955918431282043,0.28036975860595703,0.8260805606842041,0.11829103529453278
36,0.9203734993934631,0.9454079270362854,0.9225068092346191,0.9434871077537537,0.9047590494155884,0.03432893380522728,5.0000003e-06,0.7230460047721863,0.3741025924682617,0.2591693103313446,0.28036704659461975,0.8243769407272339,0.12005557864904404
37,0.9201292395591736,0.9455260038375854,0.9234981536865234,0.9390531778335571,0.9037032723426819,0.034431204199790955,5.0000003e-06,0.7219471335411072,0.37415486574172974,0.2595137059688568,0.2802833020687103,0.824531078338623,0.1205422580242157
38,0.9203606247901917,0.9460568428039551,0.9203106760978699,0.9324361085891724,0.9032931327819824,0.03432834893465042,5.0000006e-07,0.7210580706596375,0.3741696774959564,0.2592546343803406,0.2803000807762146,0.824459969997406,0.12091628462076187
39,0.9203851222991943,0.9447245001792908,0.9219315648078918,0.9369238018989563,0.9034882187843323,0.034315869212150574,5.0000006e-07,0.7257082462310791,0.37411949038505554,0.2592136263847351,0.28024405241012573,0.8254268765449524,0.11906025558710098
40,0.9205552339553833,0.9454368352890015,0.9220221638679504,0.9381890892982483,0.9035985469818115,0.03425304964184761,5.0000006e-07,0.7228855490684509,0.3742053210735321,0.25916415452957153,0.28022971749305725,0.8249105215072632,0.1202143207192421
41,0.9204771518707275,0.9459861516952515,0.9250892400741577,0.9402835369110107,0.9041436910629272,0.034281667321920395,5.0000006e-07,0.724310040473938,0.3741236627101898,0.2591477036476135,0.2801700234413147,0.8248265385627747,0.11958567053079605
42,0.9203821420669556,0.9460107088088989,0.9236521124839783,0.9415301084518433,0.9038979411125183,0.034318599849939346,5.0000006e-07,0.7234412431716919,0.37406933307647705,0.25910359621047974,0.28005510568618774,0.824974000453949,0.1199733167886734
43,0.9207133650779724,0.9468574523925781,0.9254853129386902,0.9379193186759949,0.9039238095283508,0.03418225795030594,5.0000004e-08,0.7243069410324097,0.3741174042224884,0.25907114148139954,0.280229389667511,0.8252546191215515,0.11963371187448502
44,0.9200534224510193,0.9455835223197937,0.9240929484367371,0.94009929895401,0.9041147828102112,0.03445160761475563,5.0000004e-08,0.7259595394134521,0.3741140365600586,0.25910308957099915,0.28027841448783875,0.8258445262908936,0.11899661272764206
45,0.9204393625259399,0.9451335072517395,0.9221140146255493,0.9391819834709167,0.9041866660118103,0.03429233655333519,5.0000004e-08,0.7242332100868225,0.37401193380355835,0.25907421112060547,0.2800849974155426,0.8251238465309143,0.11964604258537292
46,0.9203739166259766,0.9454160332679749,0.923828125,0.9381487965583801,0.9039759635925293,0.03431912139058113,5.0000004e-08,0.7226217985153198,0.37402817606925964,0.2592008709907532,0.28021320700645447,0.8251020312309265,0.1203104555606842
47,0.9206860661506653,0.9463802576065063,0.9228280782699585,0.9371944665908813,0.9041159152984619,0.03419338911771774,5.0000004e-08,0.724850594997406,0.37417343258857727,0.25912466645240784,0.2802684009075165,0.8252477049827576,0.11941006034612656
48,0.9205430150032043,0.9459471106529236,0.9211474657058716,0.9350777864456177,0.9039696455001831,0.03425240516662598,5.0000004e-09,0.7225430607795715,0.3741617202758789,0.2591037452220917,0.2801554501056671,0.8245696425437927,0.12029077857732773
49,0.920491099357605,0.9456472992897034,0.9235026240348816,0.9387276768684387,0.9040388464927673,0.034270402044057846,5.0000004e-09,0.7243254780769348,0.3740939795970917,0.2591349482536316,0.28020206093788147,0.8250501751899719,0.11959467828273773
