epoch,dice_coef,dice_coef_large_bowel,dice_coef_small_bowel,dice_coef_stomach,iou_coef,loss,lr,val_dice_coef,val_dice_coef_large_bowel,val_dice_coef_small_bowel,val_dice_coef_stomach,val_iou_coef,val_loss
16,0.8845142126083374,0.9142821431159973,0.874502956867218,0.91112220287323,0.7528367042541504,0.05002647265791893,0.0005,0.48960405588150024,0.3369264602661133,0.2260407656431198,0.27082446217536926,0.7196837067604065,0.21378876268863678
17,0.8980145454406738,0.9263901710510254,0.8924340605735779,0.9251503348350525,0.790364682674408,0.04410947114229202,5.0000002e-05,0.526789665222168,0.3462716042995453,0.24145981669425964,0.2795364558696747,0.747083306312561,0.19819019734859467
18,0.9027567505836487,0.9303853511810303,0.8999937772750854,0.9234206080436707,0.8239807486534119,0.042044930160045624,5.0000002e-05,0.5717260241508484,0.3459027409553528,0.24625158309936523,0.2766871750354767,0.7750101089477539,0.18039190769195557
19,0.9047834873199463,0.9307713508605957,0.9021178483963013,0.9261072874069214,0.8523330688476562,0.04118546098470688,5.0000002e-05,0.6440768241882324,0.3507833182811737,0.24956397712230682,0.2773250341415405,0.802423894405365,0.15139558911323547
20,0.9073575139045715,0.935012936592102,0.9036287069320679,0.9265381693840027,0.8642908930778503,0.04006006941199303,5.0000002e-05,0.6107088923454285,0.34974393248558044,0.25010743737220764,0.27787458896636963,0.787001371383667,0.16462509334087372
21,0.9085437655448914,0.9345351457595825,0.903941810131073,0.9304450750350952,0.858306348323822,0.03954033553600311,5.0000002e-05,0.6169533133506775,0.3492110073566437,0.24936425685882568,0.2752370238304138,0.7920652627944946,0.16226674616336823
22,0.909460723400116,0.9359523057937622,0.9099268317222595,0.9305826425552368,0.8606124520301819,0.03913772851228714,5.0000002e-05,0.6014612913131714,0.3457779288291931,0.24300646781921387,0.2741659879684448,0.7842339277267456,0.16867198050022125
23,0.9111536741256714,0.9377124309539795,0.9098632335662842,0.9236851930618286,0.8642479777336121,0.038412149995565414,5.0000002e-05,0.6337489485740662,0.3485136032104492,0.24795952439308167,0.27311083674430847,0.7983800172805786,0.15581054985523224
24,0.9120852947235107,0.9386436939239502,0.9134108424186707,0.9329512119293213,0.8654764294624329,0.03800378739833832,5.0000002e-05,0.6074678897857666,0.3491227924823761,0.25093570351600647,0.2757253050804138,0.7868013381958008,0.16627904772758484
25,0.9131594896316528,0.9381585121154785,0.908230185508728,0.9317024946212769,0.8670924305915833,0.037532925605773926,5.0000003e-06,0.6329451203346252,0.3477565050125122,0.2486386001110077,0.2741272449493408,0.7954545021057129,0.15617594122886658
26,0.913287878036499,0.9392072558403015,0.9156927466392517,0.9338337182998657,0.8707146048545837,0.03747246041893959,5.0000003e-06,0.6316566467285156,0.34783026576042175,0.24845029413700104,0.27472007274627686,0.7948487997055054,0.15668587386608124
27,0.9134809374809265,0.9401649832725525,0.9122874140739441,0.9307879209518433,0.8707493543624878,0.037390660494565964,5.0000003e-06,0.6320849657058716,0.3482871353626251,0.24887438118457794,0.275007039308548,0.7947359681129456,0.15648669004440308
28,0.913519024848938,0.9395588636398315,0.9159963726997375,0.9321737289428711,0.8723868131637573,0.03736968711018562,5.0000003e-06,0.6320544481277466,0.34775465726852417,0.24752524495124817,0.27481746673583984,0.7948920726776123,0.15650951862335205
29,0.9137084484100342,0.9394611716270447,0.9115368723869324,0.9335565567016602,0.8718701004981995,0.03729928284883499,5.0000003e-06,0.633190929889679,0.34711572527885437,0.24699006974697113,0.27347996830940247,0.7959073185920715,0.15610761940479279
30,0.9141824245452881,0.9398255348205566,0.9161654710769653,0.9321937561035156,0.872452974319458,0.03709323704242706,5.0000006e-07,0.6323022246360779,0.34715598821640015,0.24684648215770721,0.2739112675189972,0.7956014275550842,0.15645058453083038
31,0.914221465587616,0.9390861988067627,0.9138123989105225,0.9377064108848572,0.8726136088371277,0.037072036415338516,5.0000006e-07,0.6346070766448975,0.34703463315963745,0.247070774435997,0.2739318013191223,0.7963207364082336,0.1555565446615219
32,0.913670003414154,0.9393298625946045,0.912746012210846,0.9338517785072327,0.8734144568443298,0.037289850413799286,5.0000006e-07,0.6321679949760437,0.34685656428337097,0.24670438468456268,0.2740713655948639,0.7953184247016907,0.15651966631412506
33,0.9143603444099426,0.9398091435432434,0.9154704809188843,0.9296334385871887,0.8728941082954407,0.03701919689774513,5.0000006e-07,0.6324953436851501,0.34710800647735596,0.24734783172607422,0.2739391326904297,0.7958270311355591,0.15640048682689667
34,0.9141049981117249,0.9399732351303101,0.9132296442985535,0.9274873733520508,0.8729467988014221,0.037122707813978195,5.0000006e-07,0.631561279296875,0.3471836745738983,0.2474852353334427,0.2741341292858124,0.7954553961753845,0.1567850410938263
35,0.9132272601127625,0.9387255907058716,0.9127209782600403,0.9261577129364014,0.8726484179496765,0.03747422620654106,5.0000004e-08,0.6320797801017761,0.347042441368103,0.24730776250362396,0.27370813488960266,0.7955412864685059,0.15658780932426453
36,0.9143297672271729,0.9402793645858765,0.9139809608459473,0.9343031048774719,0.8728072643280029,0.03702594339847565,5.0000004e-08,0.6328728199005127,0.3470747172832489,0.2470817267894745,0.2740202248096466,0.7959473729133606,0.15626727044582367
37,0.9140821099281311,0.9401451349258423,0.9133244156837463,0.9339544177055359,0.8723506927490234,0.0371294729411602,5.0000004e-08,0.6338747143745422,0.34708452224731445,0.24732039868831635,0.27406051754951477,0.796231210231781,0.15585725009441376
38,0.9139895439147949,0.9393855333328247,0.9160326719284058,0.933693528175354,0.8726490139961243,0.03716585412621498,5.0000004e-08,0.6289123892784119,0.3470792770385742,0.2473539113998413,0.27395009994506836,0.7946328520774841,0.1578502655029297
39,0.9140303730964661,0.9395011067390442,0.9160760045051575,0.9352149367332458,0.8728684782981873,0.03715461492538452,5.0000004e-08,0.633717954158783,0.3469673693180084,0.24719683825969696,0.2739808261394501,0.7962250709533691,0.1559119075536728
40,0.9139888286590576,0.9399542808532715,0.9157301783561707,0.9285138249397278,0.872575581073761,0.03716767579317093,5.0000004e-09,0.6332013607025146,0.34709444642066956,0.2471228986978531,0.2739593982696533,0.7962068319320679,0.15611706674098969
41,0.9139577746391296,0.9401196837425232,0.9160110950469971,0.9290518760681152,0.8727301955223083,0.03718280792236328,5.0000004e-09,0.6319160461425781,0.3472004532814026,0.2475428283214569,0.2740895748138428,0.7956684231758118,0.1566474437713623
42,0.9141391515731812,0.9401879906654358,0.9134419560432434,0.934389054775238,0.8726491332054138,0.03710423409938812,5.0000004e-09,0.6352737545967102,0.3470081090927124,0.2470722645521164,0.27396711707115173,0.7966496348381042,0.15528680384159088
43,0.9139385223388672,0.9390612840652466,0.9140486717224121,0.9295291900634766,0.8723357915878296,0.037190310657024384,5.0000004e-09,0.6329196691513062,0.34726861119270325,0.2472366988658905,0.27425312995910645,0.7960973381996155,0.15626150369644165
44,0.9141277074813843,0.9404884576797485,0.9173154234886169,0.9287817478179932,0.8730961084365845,0.03710966929793358,5.0000004e-09,0.6316547989845276,0.34704768657684326,0.2472560703754425,0.27413618564605713,0.7952976822853088,0.15672333538532257
45,0.9139065146446228,0.9400469064712524,0.9165021777153015,0.9317144155502319,0.8729026913642883,0.03720264136791229,5.0000004e-10,0.6332892179489136,0.34717825055122375,0.24732694029808044,0.27436375617980957,0.7957282066345215,0.15608660876750946
46,0.9139199256896973,0.9397754073143005,0.9162172675132751,0.9341647028923035,0.8734760284423828,0.037198834121227264,5.0000004e-10,0.6334547400474548,0.34703147411346436,0.24727338552474976,0.2738587260246277,0.7957461476325989,0.15601758658885956
47,0.9145352244377136,0.9401845932006836,0.9128690361976624,0.9317254424095154,0.8726943731307983,0.03694156929850578,5.0000004e-10,0.6332473754882812,0.3471485674381256,0.2473234385251999,0.2741265892982483,0.7959355115890503,0.15610410273075104
48,0.9142487645149231,0.9405573010444641,0.9122701287269592,0.9315270185470581,0.8728939294815063,0.03706228360533714,5.0000004e-10,0.6322745084762573,0.34715232253074646,0.24726715683937073,0.27396148443222046,0.795529305934906,0.15646177530288696
49,0.9142940640449524,0.9403656125068665,0.9105561971664429,0.9324736595153809,0.873141348361969,0.037044815719127655,5.0000004e-10,0.6307603716850281,0.34713053703308105,0.24737803637981415,0.2739696800708771,0.7951606512069702,0.15709245204925537
